schema_version,trace_analyzer_version,failure_taxonomy_version,kind,run_id,finding_id,finding_type,severity,confidence,status,turn_index,decision_id,player_id,model_id,event_seq_start,event_seq_end,supporting_event_ids,supporting_action_ids,supporting_decision_ids,summary,details,derived_metrics,snapshot_path,human_review_required,human_review_status,tags
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000419,hotel_built,medium,1.0,deterministic,130,,OpenAI GPT 5.5,,3170,3170,"[""mock-83265-81ed4937-evt-003170""]",[],[],OpenAI GPT 5.5 generated HOTEL_BUILT,"{""count"": 1, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 14}",{},,False,not_required,"[""hotel_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000420,large_rent_payment,medium,1.0,deterministic,131,,Claude Opus 4.8,,3181,3181,"[""mock-83265-81ed4937-evt-003181""]",[],[],Claude Opus 4.8 paid 100 rent to OpenAI GPT 5.5,"{""amount"": 100, ""to_player_id"": ""OpenAI GPT 5.5""}",{},,False,not_required,"[""large_rent_payment""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000421,major_cash_swing,medium,1.0,deterministic,132,,OpenAI GPT 5.5,,3194,3194,"[""mock-83265-81ed4937-evt-003194""]",[],[],OpenAI GPT 5.5 cash changed by -200 for BUILD,"{""delta"": -200, ""reason"": ""BUILD""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000422,house_built,low,1.0,deterministic,132,,OpenAI GPT 5.5,,3195,3195,"[""mock-83265-81ed4937-evt-003195""]",[],[],OpenAI GPT 5.5 generated HOUSE_BUILT,"{""count"": 1, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 31}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000423,property_mortgaged,low,1.0,deterministic,132,,OpenAI GPT 5.5,,3201,3201,"[""mock-83265-81ed4937-evt-003201""]",[],[],OpenAI GPT 5.5 generated PROPERTY_MORTGAGED,"{""amount"": 100, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 15}",{},,False,not_required,"[""property_mortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000424,major_cash_swing,medium,1.0,deterministic,136,,OpenAI GPT 5.5,,3236,3236,"[""mock-83265-81ed4937-evt-003236""]",[],[],OpenAI GPT 5.5 cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000425,major_cash_swing,medium,1.0,deterministic,136,,OpenAI GPT 5.5,,3241,3241,"[""mock-83265-81ed4937-evt-003241""]",[],[],OpenAI GPT 5.5 cash changed by -200 for BUILD,"{""delta"": -200, ""reason"": ""BUILD""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000426,house_built,low,1.0,deterministic,136,,OpenAI GPT 5.5,,3242,3242,"[""mock-83265-81ed4937-evt-003242""]",[],[],OpenAI GPT 5.5 generated HOUSE_BUILT,"{""count"": 1, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 32}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000427,major_cash_swing,high,1.0,deterministic,137,,Claude Opus 4.8,,3251,3251,"[""mock-83265-81ed4937-evt-003251""]",[],[],Claude Opus 4.8 cash changed by -900 for RENT,"{""delta"": -900, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000428,major_cash_swing,high,1.0,deterministic,137,,OpenAI GPT 5.5,,3252,3252,"[""mock-83265-81ed4937-evt-003252""]",[],[],OpenAI GPT 5.5 cash changed by 900 for RENT,"{""delta"": 900, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000429,large_rent_payment,high,1.0,deterministic,137,,Claude Opus 4.8,,3253,3253,"[""mock-83265-81ed4937-evt-003253""]",[],[],Claude Opus 4.8 paid 900 rent to OpenAI GPT 5.5,"{""amount"": 900, ""to_player_id"": ""OpenAI GPT 5.5""}",{},,False,not_required,"[""large_rent_payment""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000430,hotel_built,medium,1.0,deterministic,137,,Claude Opus 4.8,,3259,3259,"[""mock-83265-81ed4937-evt-003259""]",[],[],Claude Opus 4.8 generated HOTEL_BUILT,"{""count"": 1, ""player_id"": ""Claude Opus 4.8"", ""space_index"": 6}",{},,False,not_required,"[""hotel_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000431,hotel_built,medium,1.0,deterministic,137,,Claude Opus 4.8,,3260,3260,"[""mock-83265-81ed4937-evt-003260""]",[],[],Claude Opus 4.8 generated HOTEL_BUILT,"{""count"": 1, ""player_id"": ""Claude Opus 4.8"", ""space_index"": 8}",{},,False,not_required,"[""hotel_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000432,hotel_built,medium,1.0,deterministic,137,,Claude Opus 4.8,,3261,3261,"[""mock-83265-81ed4937-evt-003261""]",[],[],Claude Opus 4.8 generated HOTEL_BUILT,"{""count"": 1, ""player_id"": ""Claude Opus 4.8"", ""space_index"": 9}",{},,False,not_required,"[""hotel_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000433,major_cash_swing,high,1.0,deterministic,138,,OpenAI GPT 5.5,,3270,3270,"[""mock-83265-81ed4937-evt-003270""]",[],[],OpenAI GPT 5.5 cash changed by -550 for RENT,"{""delta"": -550, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000434,major_cash_swing,high,1.0,deterministic,138,,Claude Opus 4.8,,3271,3271,"[""mock-83265-81ed4937-evt-003271""]",[],[],Claude Opus 4.8 cash changed by 550 for RENT,"{""delta"": 550, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000435,large_rent_payment,high,1.0,deterministic,138,,OpenAI GPT 5.5,,3272,3272,"[""mock-83265-81ed4937-evt-003272""]",[],[],OpenAI GPT 5.5 paid 550 rent to Claude Opus 4.8,"{""amount"": 550, ""to_player_id"": ""Claude Opus 4.8""}",{},,False,not_required,"[""large_rent_payment""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000436,major_cash_swing,medium,1.0,deterministic,138,,OpenAI GPT 5.5,,3277,3277,"[""mock-83265-81ed4937-evt-003277""]",[],[],OpenAI GPT 5.5 cash changed by -200 for BUILD,"{""delta"": -200, ""reason"": ""BUILD""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000437,house_built,low,1.0,deterministic,138,,OpenAI GPT 5.5,,3278,3278,"[""mock-83265-81ed4937-evt-003278""]",[],[],OpenAI GPT 5.5 generated HOUSE_BUILT,"{""count"": 1, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 34}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000438,major_cash_swing,medium,1.0,deterministic,138,,OpenAI GPT 5.5,,3283,3283,"[""mock-83265-81ed4937-evt-003283""]",[],[],OpenAI GPT 5.5 cash changed by -200 for BUILD,"{""delta"": -200, ""reason"": ""BUILD""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000439,house_built,low,1.0,deterministic,138,,OpenAI GPT 5.5,,3284,3284,"[""mock-83265-81ed4937-evt-003284""]",[],[],OpenAI GPT 5.5 generated HOUSE_BUILT,"{""count"": 1, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 31}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000440,major_cash_swing,medium,1.0,deterministic,141,,Claude Opus 4.8,,3310,3310,"[""mock-83265-81ed4937-evt-003310""]",[],[],Claude Opus 4.8 cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000441,major_cash_swing,medium,1.0,deterministic,141,,Claude Opus 4.8,,3311,3311,"[""mock-83265-81ed4937-evt-003311""]",[],[],Claude Opus 4.8 cash changed by -200 for TAX_INCOME,"{""delta"": -200, ""reason"": ""TAX_INCOME""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000442,trade_proposed,low,1.0,deterministic,142,,OpenAI GPT 5.5,,3324,3324,"[""mock-83265-81ed4937-evt-003324""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000443,trade_rejected,low,1.0,deterministic,142,,OpenAI GPT 5.5,,3329,3329,"[""mock-83265-81ed4937-evt-003329""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000444,trade_proposed,low,1.0,deterministic,142,,OpenAI GPT 5.5,,3334,3334,"[""mock-83265-81ed4937-evt-003334""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000445,trade_rejected,low,1.0,deterministic,142,,OpenAI GPT 5.5,,3339,3339,"[""mock-83265-81ed4937-evt-003339""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000446,trade_proposed,low,1.0,deterministic,144,,OpenAI GPT 5.5,,3360,3360,"[""mock-83265-81ed4937-evt-003360""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000447,trade_rejected,low,1.0,deterministic,144,,OpenAI GPT 5.5,,3365,3365,"[""mock-83265-81ed4937-evt-003365""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000448,major_cash_swing,medium,1.0,deterministic,145,,OpenAI GPT 5.5,,3376,3376,"[""mock-83265-81ed4937-evt-003376""]",[],[],OpenAI GPT 5.5 cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000449,sent_to_jail,medium,1.0,deterministic,146,,OpenAI GPT 5.5,,3385,3385,"[""mock-83265-81ed4937-evt-003385""]",[],[],OpenAI GPT 5.5 was sent to jail,"{""player_id"": ""OpenAI GPT 5.5"", ""reason"": ""THREE_DOUBLES""}",{},,False,not_required,"[""sent_to_jail""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000450,major_cash_swing,medium,1.0,deterministic,152,,OpenAI GPT 5.5,,3442,3442,"[""mock-83265-81ed4937-evt-003442""]",[],[],OpenAI GPT 5.5 cash changed by -200 for BUILD,"{""delta"": -200, ""reason"": ""BUILD""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000451,hotel_built,medium,1.0,deterministic,152,,OpenAI GPT 5.5,,3443,3443,"[""mock-83265-81ed4937-evt-003443""]",[],[],OpenAI GPT 5.5 generated HOTEL_BUILT,"{""count"": 1, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 34}",{},,False,not_required,"[""hotel_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000452,major_cash_swing,medium,1.0,deterministic,154,,Claude Opus 4.8,,3460,3460,"[""mock-83265-81ed4937-evt-003460""]",[],[],Claude Opus 4.8 cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000453,trade_proposed,low,1.0,deterministic,157,,OpenAI GPT 5.5,,3494,3494,"[""mock-83265-81ed4937-evt-003494""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000454,trade_rejected,low,1.0,deterministic,157,,OpenAI GPT 5.5,,3499,3499,"[""mock-83265-81ed4937-evt-003499""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000455,trade_proposed,low,1.0,deterministic,157,,OpenAI GPT 5.5,,3504,3504,"[""mock-83265-81ed4937-evt-003504""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000456,trade_rejected,low,1.0,deterministic,157,,OpenAI GPT 5.5,,3509,3509,"[""mock-83265-81ed4937-evt-003509""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000457,sent_to_jail,medium,1.0,deterministic,159,,Claude Opus 4.8,,3527,3527,"[""mock-83265-81ed4937-evt-003527""]",[],[],Claude Opus 4.8 was sent to jail,"{""player_id"": ""Claude Opus 4.8"", ""reason"": ""GO_TO_JAIL""}",{},,False,not_required,"[""sent_to_jail""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000458,trade_proposed,low,1.0,deterministic,160,,OpenAI GPT 5.5,,3538,3538,"[""mock-83265-81ed4937-evt-003538""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000459,trade_rejected,low,1.0,deterministic,160,,OpenAI GPT 5.5,,3543,3543,"[""mock-83265-81ed4937-evt-003543""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000460,major_cash_swing,medium,1.0,deterministic,162,,OpenAI GPT 5.5,,3559,3559,"[""mock-83265-81ed4937-evt-003559""]",[],[],OpenAI GPT 5.5 cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000461,major_cash_swing,medium,1.0,deterministic,163,,OpenAI GPT 5.5,,3572,3572,"[""mock-83265-81ed4937-evt-003572""]",[],[],OpenAI GPT 5.5 cash changed by 300 for SELL_BUILDING,"{""delta"": 300, ""reason"": ""SELL_BUILDING""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000462,hotel_sold,medium,1.0,deterministic,163,,OpenAI GPT 5.5,,3573,3573,"[""mock-83265-81ed4937-evt-003573""]",[],[],OpenAI GPT 5.5 generated HOTEL_SOLD,"{""count"": 1, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 34}",{},,False,not_required,"[""hotel_sold""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000463,hotel_sold,medium,1.0,deterministic,163,,OpenAI GPT 5.5,,3574,3574,"[""mock-83265-81ed4937-evt-003574""]",[],[],OpenAI GPT 5.5 generated HOTEL_SOLD,"{""count"": 1, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 11}",{},,False,not_required,"[""hotel_sold""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000464,hotel_sold,medium,1.0,deterministic,163,,OpenAI GPT 5.5,,3575,3575,"[""mock-83265-81ed4937-evt-003575""]",[],[],OpenAI GPT 5.5 generated HOTEL_SOLD,"{""count"": 1, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 13}",{},,False,not_required,"[""hotel_sold""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000465,hotel_sold,medium,1.0,deterministic,163,,OpenAI GPT 5.5,,3576,3576,"[""mock-83265-81ed4937-evt-003576""]",[],[],OpenAI GPT 5.5 generated HOTEL_SOLD,"{""count"": 1, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 14}",{},,False,not_required,"[""hotel_sold""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000466,hotel_sold,medium,1.0,deterministic,163,,OpenAI GPT 5.5,,3577,3577,"[""mock-83265-81ed4937-evt-003577""]",[],[],OpenAI GPT 5.5 generated HOTEL_SOLD,"{""count"": 1, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 1}",{},,False,not_required,"[""hotel_sold""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000467,hotel_sold,medium,1.0,deterministic,163,,OpenAI GPT 5.5,,3578,3578,"[""mock-83265-81ed4937-evt-003578""]",[],[],OpenAI GPT 5.5 generated HOTEL_SOLD,"{""count"": 1, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 3}",{},,False,not_required,"[""hotel_sold""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000468,major_cash_swing,high,1.0,deterministic,163,,OpenAI GPT 5.5,,3579,3579,"[""mock-83265-81ed4937-evt-003579""]",[],[],OpenAI GPT 5.5 cash changed by -550 for RENT,"{""delta"": -550, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000469,major_cash_swing,high,1.0,deterministic,163,,Claude Opus 4.8,,3580,3580,"[""mock-83265-81ed4937-evt-003580""]",[],[],Claude Opus 4.8 cash changed by 550 for RENT,"{""delta"": 550, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000470,large_rent_payment,high,1.0,deterministic,163,,OpenAI GPT 5.5,,3581,3581,"[""mock-83265-81ed4937-evt-003581""]",[],[],OpenAI GPT 5.5 paid 550 rent to Claude Opus 4.8,"{""amount"": 550, ""to_player_id"": ""Claude Opus 4.8""}",{},,False,not_required,"[""large_rent_payment""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000471,trade_proposed,low,1.0,deterministic,165,,OpenAI GPT 5.5,,3606,3606,"[""mock-83265-81ed4937-evt-003606""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000472,trade_rejected,low,1.0,deterministic,165,,OpenAI GPT 5.5,,3611,3611,"[""mock-83265-81ed4937-evt-003611""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000473,trade_proposed,low,1.0,deterministic,167,,OpenAI GPT 5.5,,3632,3632,"[""mock-83265-81ed4937-evt-003632""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000474,trade_rejected,low,1.0,deterministic,167,,OpenAI GPT 5.5,,3637,3637,"[""mock-83265-81ed4937-evt-003637""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000475,trade_proposed,low,1.0,deterministic,167,,OpenAI GPT 5.5,,3642,3642,"[""mock-83265-81ed4937-evt-003642""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000476,trade_rejected,low,1.0,deterministic,167,,OpenAI GPT 5.5,,3647,3647,"[""mock-83265-81ed4937-evt-003647""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000477,sent_to_jail,medium,1.0,deterministic,168,,Claude Opus 4.8,,3658,3658,"[""mock-83265-81ed4937-evt-003658""]",[],[],Claude Opus 4.8 was sent to jail,"{""player_id"": ""Claude Opus 4.8"", ""reason"": ""COMMUNITY_CHEST_CARD""}",{},,False,not_required,"[""sent_to_jail""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000478,major_cash_swing,medium,1.0,deterministic,169,,OpenAI GPT 5.5,,3667,3667,"[""mock-83265-81ed4937-evt-003667""]",[],[],OpenAI GPT 5.5 cash changed by 200 for SELL_BUILDING,"{""delta"": 200, ""reason"": ""SELL_BUILDING""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000479,house_sold,medium,1.0,deterministic,169,,OpenAI GPT 5.5,,3668,3668,"[""mock-83265-81ed4937-evt-003668""]",[],[],OpenAI GPT 5.5 generated HOUSE_SOLD,"{""count"": 4, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 1}",{},,False,not_required,"[""house_sold""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000480,house_sold,medium,1.0,deterministic,169,,OpenAI GPT 5.5,,3669,3669,"[""mock-83265-81ed4937-evt-003669""]",[],[],OpenAI GPT 5.5 generated HOUSE_SOLD,"{""count"": 4, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 3}",{},,False,not_required,"[""house_sold""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000481,property_mortgaged,low,1.0,deterministic,169,,OpenAI GPT 5.5,,3675,3675,"[""mock-83265-81ed4937-evt-003675""]",[],[],OpenAI GPT 5.5 generated PROPERTY_MORTGAGED,"{""amount"": 30, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 3}",{},,False,not_required,"[""property_mortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000482,property_mortgaged,low,1.0,deterministic,169,,OpenAI GPT 5.5,,3681,3681,"[""mock-83265-81ed4937-evt-003681""]",[],[],OpenAI GPT 5.5 generated PROPERTY_MORTGAGED,"{""amount"": 30, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 1}",{},,False,not_required,"[""property_mortgaged""]"
