schema_version,trace_analyzer_version,failure_taxonomy_version,kind,run_id,finding_id,finding_type,severity,confidence,status,turn_index,decision_id,player_id,model_id,event_seq_start,event_seq_end,supporting_event_ids,supporting_action_ids,supporting_decision_ids,summary,details,derived_metrics,snapshot_path,human_review_required,human_review_status,tags
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000448,trade_rejected,low,1.0,deterministic,142,,OpenAI GPT 5.5,,3321,3321,"[""mock-2413970733-53b199c1-evt-003321""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000449,major_cash_swing,medium,1.0,deterministic,144,,Gemini 3.1 Pro Preview,,3341,3341,"[""mock-2413970733-53b199c1-evt-003341""]",[],[],Gemini 3.1 Pro Preview cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000450,property_unmortgaged,low,1.0,deterministic,144,,Gemini 3.1 Pro Preview,,3349,3349,"[""mock-2413970733-53b199c1-evt-003349""]",[],[],Gemini 3.1 Pro Preview generated PROPERTY_UNMORTGAGED,"{""amount"": 100, ""player_id"": ""Gemini 3.1 Pro Preview"", ""space_index"": 16}",{},,False,not_required,"[""property_unmortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000451,property_unmortgaged,low,1.0,deterministic,144,,Gemini 3.1 Pro Preview,,3355,3355,"[""mock-2413970733-53b199c1-evt-003355""]",[],[],Gemini 3.1 Pro Preview generated PROPERTY_UNMORTGAGED,"{""amount"": 100, ""player_id"": ""Gemini 3.1 Pro Preview"", ""space_index"": 18}",{},,False,not_required,"[""property_unmortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000452,major_cash_swing,medium,1.0,deterministic,144,,Gemini 3.1 Pro Preview,,3360,3360,"[""mock-2413970733-53b199c1-evt-003360""]",[],[],Gemini 3.1 Pro Preview cash changed by -300 for BUILD,"{""delta"": -300, ""reason"": ""BUILD""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000453,house_built,low,1.0,deterministic,144,,Gemini 3.1 Pro Preview,,3361,3361,"[""mock-2413970733-53b199c1-evt-003361""]",[],[],Gemini 3.1 Pro Preview generated HOUSE_BUILT,"{""count"": 1, ""player_id"": ""Gemini 3.1 Pro Preview"", ""space_index"": 16}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000454,house_built,low,1.0,deterministic,144,,Gemini 3.1 Pro Preview,,3362,3362,"[""mock-2413970733-53b199c1-evt-003362""]",[],[],Gemini 3.1 Pro Preview generated HOUSE_BUILT,"{""count"": 1, ""player_id"": ""Gemini 3.1 Pro Preview"", ""space_index"": 18}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000455,house_built,low,1.0,deterministic,144,,Gemini 3.1 Pro Preview,,3363,3363,"[""mock-2413970733-53b199c1-evt-003363""]",[],[],Gemini 3.1 Pro Preview generated HOUSE_BUILT,"{""count"": 1, ""player_id"": ""Gemini 3.1 Pro Preview"", ""space_index"": 19}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000456,trade_proposed,low,1.0,deterministic,147,,OpenAI GPT 5.5,,3394,3394,"[""mock-2413970733-53b199c1-evt-003394""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000457,trade_rejected,low,1.0,deterministic,147,,OpenAI GPT 5.5,,3399,3399,"[""mock-2413970733-53b199c1-evt-003399""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000458,trade_proposed,low,1.0,deterministic,147,,OpenAI GPT 5.5,,3404,3404,"[""mock-2413970733-53b199c1-evt-003404""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000459,trade_rejected,low,1.0,deterministic,147,,OpenAI GPT 5.5,,3409,3409,"[""mock-2413970733-53b199c1-evt-003409""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000460,trade_proposed,low,1.0,deterministic,147,,OpenAI GPT 5.5,,3414,3414,"[""mock-2413970733-53b199c1-evt-003414""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000461,trade_rejected,low,1.0,deterministic,147,,OpenAI GPT 5.5,,3419,3419,"[""mock-2413970733-53b199c1-evt-003419""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000462,trade_proposed,low,1.0,deterministic,147,,OpenAI GPT 5.5,,3424,3424,"[""mock-2413970733-53b199c1-evt-003424""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000463,trade_countered,low,1.0,deterministic,147,,OpenAI GPT 5.5,,3429,3429,"[""mock-2413970733-53b199c1-evt-003429""]",[],[],TRADE_COUNTERED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 1}",{},,False,not_required,"[""trade_countered""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000464,trade_accepted,medium,1.0,deterministic,147,,OpenAI GPT 5.5,,3434,3434,"[""mock-2413970733-53b199c1-evt-003434""]",[],[],TRADE_ACCEPTED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 1}",{},,False,not_required,"[""trade_accepted""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000465,property_transfer,low,1.0,deterministic,147,,OpenAI GPT 5.5,,3437,3437,"[""mock-2413970733-53b199c1-evt-003437""]",[],[],Claude Opus 4.8 transferred property to OpenAI GPT 5.5,"{""from_player_id"": ""Claude Opus 4.8"", ""reason"": """", ""space_index"": 39, ""to_player_id"": ""OpenAI GPT 5.5""}",{},,False,not_required,"[""property_transfer""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000466,trade_proposed,low,1.0,deterministic,147,,OpenAI GPT 5.5,,3443,3443,"[""mock-2413970733-53b199c1-evt-003443""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000467,trade_rejected,low,1.0,deterministic,147,,OpenAI GPT 5.5,,3448,3448,"[""mock-2413970733-53b199c1-evt-003448""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000468,trade_proposed,low,1.0,deterministic,147,,OpenAI GPT 5.5,,3453,3453,"[""mock-2413970733-53b199c1-evt-003453""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000469,trade_rejected,low,1.0,deterministic,147,,OpenAI GPT 5.5,,3458,3458,"[""mock-2413970733-53b199c1-evt-003458""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000470,trade_proposed,low,1.0,deterministic,147,,OpenAI GPT 5.5,,3463,3463,"[""mock-2413970733-53b199c1-evt-003463""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000471,trade_rejected,low,1.0,deterministic,147,,OpenAI GPT 5.5,,3468,3468,"[""mock-2413970733-53b199c1-evt-003468""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000472,major_cash_swing,medium,1.0,deterministic,150,,Grok 4.3,,3496,3496,"[""mock-2413970733-53b199c1-evt-003496""]",[],[],Grok 4.3 cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000473,major_cash_swing,high,1.0,deterministic,150,,Grok 4.3,,3497,3497,"[""mock-2413970733-53b199c1-evt-003497""]",[],[],Grok 4.3 cash changed by -550 for RENT,"{""delta"": -550, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000474,major_cash_swing,high,1.0,deterministic,150,,Gemini 3.1 Pro Preview,,3498,3498,"[""mock-2413970733-53b199c1-evt-003498""]",[],[],Gemini 3.1 Pro Preview cash changed by 550 for RENT,"{""delta"": 550, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000475,large_rent_payment,high,1.0,deterministic,150,,Grok 4.3,,3499,3499,"[""mock-2413970733-53b199c1-evt-003499""]",[],[],Grok 4.3 paid 550 rent to Gemini 3.1 Pro Preview,"{""amount"": 550, ""to_player_id"": ""Gemini 3.1 Pro Preview""}",{},,False,not_required,"[""large_rent_payment""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000476,trade_proposed,low,1.0,deterministic,151,,OpenAI GPT 5.5,,3515,3515,"[""mock-2413970733-53b199c1-evt-003515""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000477,trade_rejected,low,1.0,deterministic,151,,OpenAI GPT 5.5,,3520,3520,"[""mock-2413970733-53b199c1-evt-003520""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000478,trade_proposed,low,1.0,deterministic,151,,OpenAI GPT 5.5,,3525,3525,"[""mock-2413970733-53b199c1-evt-003525""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000479,trade_countered,low,1.0,deterministic,151,,OpenAI GPT 5.5,,3530,3530,"[""mock-2413970733-53b199c1-evt-003530""]",[],[],TRADE_COUNTERED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 1}",{},,False,not_required,"[""trade_countered""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000480,trade_countered,low,1.0,deterministic,151,,OpenAI GPT 5.5,,3535,3535,"[""mock-2413970733-53b199c1-evt-003535""]",[],[],TRADE_COUNTERED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 2}",{},,False,not_required,"[""trade_countered""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000481,trade_rejected,low,1.0,deterministic,151,,OpenAI GPT 5.5,,3540,3540,"[""mock-2413970733-53b199c1-evt-003540""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 2}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000482,trade_proposed,low,1.0,deterministic,151,,OpenAI GPT 5.5,,3545,3545,"[""mock-2413970733-53b199c1-evt-003545""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000483,trade_rejected,low,1.0,deterministic,151,,OpenAI GPT 5.5,,3550,3550,"[""mock-2413970733-53b199c1-evt-003550""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000484,trade_proposed,low,1.0,deterministic,151,,OpenAI GPT 5.5,,3555,3555,"[""mock-2413970733-53b199c1-evt-003555""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000485,trade_countered,low,1.0,deterministic,151,,OpenAI GPT 5.5,,3560,3560,"[""mock-2413970733-53b199c1-evt-003560""]",[],[],TRADE_COUNTERED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 1}",{},,False,not_required,"[""trade_countered""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000486,trade_countered,low,1.0,deterministic,151,,OpenAI GPT 5.5,,3565,3565,"[""mock-2413970733-53b199c1-evt-003565""]",[],[],TRADE_COUNTERED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 2}",{},,False,not_required,"[""trade_countered""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000487,trade_countered,low,1.0,deterministic,151,,OpenAI GPT 5.5,,3570,3570,"[""mock-2413970733-53b199c1-evt-003570""]",[],[],TRADE_COUNTERED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 3}",{},,False,not_required,"[""trade_countered""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000488,trade_countered,low,1.0,deterministic,151,,OpenAI GPT 5.5,,3575,3575,"[""mock-2413970733-53b199c1-evt-003575""]",[],[],TRADE_COUNTERED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 4}",{},,False,not_required,"[""trade_countered""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000489,trade_accepted,medium,1.0,deterministic,151,,OpenAI GPT 5.5,,3580,3580,"[""mock-2413970733-53b199c1-evt-003580""]",[],[],TRADE_ACCEPTED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 4}",{},,False,not_required,"[""trade_accepted""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000490,major_cash_swing,medium,1.0,deterministic,151,,Gemini 3.1 Pro Preview,,3581,3581,"[""mock-2413970733-53b199c1-evt-003581""]",[],[],Gemini 3.1 Pro Preview cash changed by -400 for TRADE_CASH,"{""delta"": -400, ""reason"": ""TRADE_CASH""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000491,major_cash_swing,medium,1.0,deterministic,151,,OpenAI GPT 5.5,,3582,3582,"[""mock-2413970733-53b199c1-evt-003582""]",[],[],OpenAI GPT 5.5 cash changed by 400 for TRADE_CASH,"{""delta"": 400, ""reason"": ""TRADE_CASH""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000492,property_transfer,low,1.0,deterministic,151,,Gemini 3.1 Pro Preview,,3583,3583,"[""mock-2413970733-53b199c1-evt-003583""]",[],[],OpenAI GPT 5.5 transferred property to Gemini 3.1 Pro Preview,"{""from_player_id"": ""OpenAI GPT 5.5"", ""reason"": """", ""space_index"": 39, ""to_player_id"": ""Gemini 3.1 Pro Preview""}",{},,False,not_required,"[""property_transfer""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000493,trade_proposed,low,1.0,deterministic,151,,OpenAI GPT 5.5,,3589,3589,"[""mock-2413970733-53b199c1-evt-003589""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000494,trade_rejected,low,1.0,deterministic,151,,OpenAI GPT 5.5,,3594,3594,"[""mock-2413970733-53b199c1-evt-003594""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000495,trade_proposed,low,1.0,deterministic,151,,OpenAI GPT 5.5,,3599,3599,"[""mock-2413970733-53b199c1-evt-003599""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000496,trade_rejected,low,1.0,deterministic,151,,OpenAI GPT 5.5,,3604,3604,"[""mock-2413970733-53b199c1-evt-003604""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000497,trade_proposed,low,1.0,deterministic,151,,OpenAI GPT 5.5,,3609,3609,"[""mock-2413970733-53b199c1-evt-003609""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000498,trade_countered,low,1.0,deterministic,151,,OpenAI GPT 5.5,,3614,3614,"[""mock-2413970733-53b199c1-evt-003614""]",[],[],TRADE_COUNTERED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 1}",{},,False,not_required,"[""trade_countered""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000499,trade_countered,low,1.0,deterministic,151,,OpenAI GPT 5.5,,3619,3619,"[""mock-2413970733-53b199c1-evt-003619""]",[],[],TRADE_COUNTERED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 2}",{},,False,not_required,"[""trade_countered""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000500,trade_accepted,medium,1.0,deterministic,151,,OpenAI GPT 5.5,,3624,3624,"[""mock-2413970733-53b199c1-evt-003624""]",[],[],TRADE_ACCEPTED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 2}",{},,False,not_required,"[""trade_accepted""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000501,major_cash_swing,medium,1.0,deterministic,151,,OpenAI GPT 5.5,,3625,3625,"[""mock-2413970733-53b199c1-evt-003625""]",[],[],OpenAI GPT 5.5 cash changed by -300 for TRADE_CASH,"{""delta"": -300, ""reason"": ""TRADE_CASH""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000502,major_cash_swing,medium,1.0,deterministic,151,,Claude Opus 4.8,,3626,3626,"[""mock-2413970733-53b199c1-evt-003626""]",[],[],Claude Opus 4.8 cash changed by 300 for TRADE_CASH,"{""delta"": 300, ""reason"": ""TRADE_CASH""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000503,property_transfer,low,1.0,deterministic,151,,OpenAI GPT 5.5,,3627,3627,"[""mock-2413970733-53b199c1-evt-003627""]",[],[],Claude Opus 4.8 transferred property to OpenAI GPT 5.5,"{""from_player_id"": ""Claude Opus 4.8"", ""reason"": """", ""space_index"": 27, ""to_player_id"": ""OpenAI GPT 5.5""}",{},,False,not_required,"[""property_transfer""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000504,property_transfer,low,1.0,deterministic,151,,OpenAI GPT 5.5,,3628,3628,"[""mock-2413970733-53b199c1-evt-003628""]",[],[],Claude Opus 4.8 transferred property to OpenAI GPT 5.5,"{""from_player_id"": ""Claude Opus 4.8"", ""reason"": """", ""space_index"": 35, ""to_player_id"": ""OpenAI GPT 5.5""}",{},,False,not_required,"[""property_transfer""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000505,trade_proposed,low,1.0,deterministic,151,,OpenAI GPT 5.5,,3634,3634,"[""mock-2413970733-53b199c1-evt-003634""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000506,trade_rejected,low,1.0,deterministic,151,,OpenAI GPT 5.5,,3639,3639,"[""mock-2413970733-53b199c1-evt-003639""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000507,trade_proposed,low,1.0,deterministic,151,,OpenAI GPT 5.5,,3644,3644,"[""mock-2413970733-53b199c1-evt-003644""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000508,trade_countered,low,1.0,deterministic,151,,OpenAI GPT 5.5,,3649,3649,"[""mock-2413970733-53b199c1-evt-003649""]",[],[],TRADE_COUNTERED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 1}",{},,False,not_required,"[""trade_countered""]"
